fips,county,state,county_population,median_household_income,poverty_rate,unemployment_rate,pct_bachelors_plus,pct_white,pct_black,pct_native,pct_asian,svi_score,cbsa_title,metro_micro_type,urban_rural,pct_poor_mental_health
28043,Grenada County,Mississippi,21474,45745,22.210065645514224,4.113655640373198,22.077212162623848,51.592623637887684,44.914780664990225,0.06519511967961256,0.1443606221477135,0.8492,"Grenada, MS",Micropolitan Statistical Area,Micro,18.9
28045,Hancock County,Mississippi,46010,63623,13.741278687085876,6.13721636591031,24.365301147511744,85.31406216039991,6.915887850467289,0.8411214953271028,0.48685068463377523,0.4776,"Gulfport-Biloxi, MS",Metropolitan Statistical Area,Metro,18.0
28047,Harrison County,Mississippi,208748,55211,18.38235294117647,7.980857830752311,24.80149662972695,64.74169812405388,24.815567095253606,0.2548527411041064,2.3425374135321055,0.9182,"Gulfport-Biloxi, MS",Metropolitan Statistical Area,Metro,18.2
28049,Hinds County,Mississippi,226541,48596,21.044676696910532,7.749204198490993,31.323833056900114,24.008457630186147,72.88658565116248,0.175244216278731,0.7477675122825449,0.9154,"Jackson, MS",Metropolitan Statistical Area,Metro,17.9
28051,Holmes County,Mississippi,16848,28818,34.983127109111365,8.814538043478262,14.748301851679537,15.129392212725545,82.97720797720798,0.1365147198480532,0.19586894586894588,0.992,"Jackson, MS",Metropolitan Statistical Area,Metro,20.4
28053,Humphreys County,Mississippi,7744,31907,32.06116847470919,13.711029165269862,18.623402163225173,19.976756198347108,78.80940082644628,0.09039256198347108,0.1678719008264463,0.9787,,,,20.8
28055,Issaquena County,Mississippi,1206,17900,20.63305978898007,12.135922330097088,5.162523900573614,27.52902155887231,70.39800995024875,0.0,0.0,0.9539,,,,19.0
28057,Itawamba County,Mississippi,23888,57252,10.417787340864264,2.7879219738131287,15.259111083328126,89.877762893503,6.023945077026122,0.37257200267916946,0.2051239115874079,0.2463,"Tupelo, MS",Micropolitan Statistical Area,Micro,17.6
28059,Jackson County,Mississippi,143721,60045,15.664083669404501,7.919703212751294,23.59649477859629,69.08037099658367,20.433339595466215,0.25535586309585934,2.3761315326222334,0.8288,"Gulfport-Biloxi, MS",Metropolitan Statistical Area,Metro,17.6
28061,Jasper County,Mississippi,16320,43914,17.2094172897485,3.7535516674143863,14.90151046727321,44.16053921568627,54.650735294117645,0.0,0.012254901960784314,0.6281,"Laurel, MS",Micropolitan Statistical Area,Micro,17.3
28063,Jefferson County,Mississippi,7207,31544,31.78306092124814,5.390008764241893,19.732034104750305,13.126127376162064,79.04814763424449,0.23588178160122106,0.4578881642847232,0.8991,"Natchez, MS-LA",Micropolitan Statistical Area,Micro,19.8
28065,Jefferson Davis County,Mississippi,11291,36473,23.076234788833215,9.162462159434915,14.16005946481665,37.70259498715791,61.01319635107608,0.0,0.09742272606500753,0.8743,,,,17.4
28067,Jones County,Mississippi,67152,49451,21.261044054140662,3.6725587781019393,20.743090167648393,66.47307600667143,29.151775077436266,0.5748153442935431,0.31719085060757685,0.791,"Laurel, MS",Micropolitan Statistical Area,Micro,18.1
28069,Kemper County,Mississippi,8980,42947,22.024030719682894,14.065359477124185,16.54300168634064,33.66369710467706,61.82628062360802,3.797327394209354,0.03340757238307349,0.95,,,,18.7
28071,Lafayette County,Mississippi,56172,59748,19.63902189119426,2.789421537992531,45.08054522924411,70.7149469486577,23.395998006124046,0.08545182653279214,2.271594388663391,0.4391,"Oxford, MS",Micropolitan Statistical Area,Micro,16.6
28073,Lamar County,Mississippi,64425,67972,16.845417964896896,5.721239755992359,33.601883699993074,74.3081102056655,20.92510671323244,0.23748544819557627,1.2122623205277454,0.6032,"Hattiesburg, MS",Metropolitan Statistical Area,Metro,16.8
28075,Lauderdale County,Mississippi,72741,45649,24.845523782152608,5.317638148136459,20.427519818799546,52.59344798669251,43.46517094898338,0.11960242504227327,0.7423598795727306,0.959,"Meridian, MS",Micropolitan Statistical Area,Micro,17.5
28077,Lawrence County,Mississippi,11933,41096,22.51405555089368,11.991341991341992,13.900568884491715,64.15821670996397,31.467359423447583,0.33520489399145226,0.20950305874465766,0.8505,,,,20.2
28079,Leake County,Mississippi,21335,46669,20.967351874244255,5.945757997218359,16.94434842723816,48.34309819545348,39.76095617529881,5.78392313100539,0.4499648464963675,0.9574,,,,17.9
28081,Lee County,Mississippi,83343,64479,13.453007702057132,5.530639106907814,28.319797870420505,64.3221386319187,29.812941698762945,0.1271852465114047,1.0294805802526907,0.7455,"Tupelo, MS",Micropolitan Statistical Area,Micro,16.6
28083,Leflore County,Mississippi,27920,33115,32.2037100003778,11.773739442027132,19.224360815857512,21.586676217765046,74.64541547277938,0.05730659025787965,0.3474212034383954,0.9411,"Greenwood, MS",Micropolitan Statistical Area,Micro,18.8
28085,Lincoln County,Mississippi,34855,47069,22.331820297951584,4.271479339418856,19.184903134022342,67.90991249462057,30.259647109453454,0.0,0.5508535360780377,0.6042,"Brookhaven, MS",Micropolitan Statistical Area,Micro,18.6
28087,Lowndes County,Mississippi,58547,53687,18.086873542093727,5.9332185370966535,26.110654051830522,50.69089791107999,44.620561258476094,0.10418979623208703,1.1700001708029446,0.7521,"Columbus, MS",Micropolitan Statistical Area,Micro,16.9
28089,Madison County,Mississippi,109257,79105,9.793239373768175,4.150755732376605,49.54664627485252,56.46869308145016,37.61498119113649,0.018305463265511593,2.712869655948818,0.3554,"Jackson, MS",Metropolitan Statistical Area,Metro,14.6
28091,Marion County,Mississippi,24362,38399,22.817992254989576,9.435670455688562,11.267690093547614,63.956161234709796,32.567112716525735,0.13956161234709794,0.061571299564896154,0.8928,,,,18.1
28093,Marshall County,Mississippi,33980,51431,19.51319611062003,4.809686266639909,13.984981437732028,47.67510300176575,45.60918187168923,0.5179517363154796,0.11771630370806356,0.8699,"Memphis, TN-MS-AR",Metropolitan Statistical Area,Metro,19.5
28095,Monroe County,Mississippi,34168,51190,16.73744766723894,5.485817324363687,16.07452156647374,67.74174666354483,30.215406228049634,0.02634043549520019,0.27511121517209086,0.6163,,,,19.4
28097,Montgomery County,Mississippi,9803,36845,24.192546583850934,7.807178412365732,16.87518617813524,52.21870855860451,46.036927471182295,0.0,0.0,0.9599,"Grenada, MS",Micropolitan Statistical Area,Micro,17.5
28099,Neshoba County,Mississippi,28970,47400,27.997037350544918,9.270765206017005,15.313480486596575,57.83569209527097,22.768381083879877,15.985502243700381,0.5937176389368312,0.9402,,,,19.2
28101,Newton County,Mississippi,21275,49160,23.457875457875456,4.253181513730744,16.165909424007037,59.351351351351354,31.39835487661575,3.2620446533490015,0.47473560517038776,0.6793,,,,18.3
28103,Noxubee County,Mississippi,10261,42298,23.202938840349482,9.309941520467836,13.355292708489294,25.660267030503846,73.59906441867264,0.3995711918916285,0.0,0.964,"Columbus, MS",Micropolitan Statistical Area,Micro,18.7
28105,Oktibbeha County,Mississippi,51388,42953,28.47942056642234,6.799593082400814,44.44827850624952,56.48400404763758,36.74593290262318,0.07394722503308165,3.1116213902078305,0.6939,"Starkville, MS",Micropolitan Statistical Area,Micro,17.1
28107,Panola County,Mississippi,33157,47894,20.424185253932993,9.469668065623809,16.037948949627285,47.21175015833761,49.65768917573966,0.11762222155201013,0.313659257472027,0.8626,,,,18.5
28109,Pearl River County,Mississippi,56351,54220,15.764380470583953,5.577478540336032,15.936853002070395,81.71461021099891,12.484250501322071,0.6761193235257582,0.4276765274795478,0.6907,"Picayune, MS",Micropolitan Statistical Area,Micro,17.2
28111,Perry County,Mississippi,11511,48333,20.58613295210865,5.994249059942491,10.78393387575875,80.38398054035271,11.580227608374598,0.03474937016766571,1.7895925636347843,0.6914,"Hattiesburg, MS",Metropolitan Statistical Area,Metro,18.0
28113,Pike County,Mississippi,40098,40131,30.67762019168669,7.213216957605985,16.737468139337295,42.69539627911617,54.159808469250336,0.3990223951319267,0.5461619033368248,0.9812,"McComb, MS",Micropolitan Statistical Area,Micro,19.8
28115,Pontotoc County,Mississippi,31202,54414,16.701150911677225,2.9365867498936016,17.85452948924338,75.69066085507339,14.777898852637653,0.16665598359079545,0.0,0.6087,,,,17.9
28117,Prentiss County,Mississippi,24945,51578,16.319810882688166,4.996372869060573,18.481349374282086,80.60533172980557,10.699538985768692,0.1483263178993786,2.453397474443776,0.6993,"Tupelo, MS",Micropolitan Statistical Area,Micro,18.8
28119,Quitman County,Mississippi,6113,31192,30.224700118263222,12.14171974522293,14.374700527072354,25.044986095206934,71.94503517094716,0.3108130214297399,0.13086864060199577,0.9551,,,,19.4
28121,Rankin County,Mississippi,157185,76460,9.488051912154736,4.373992344898035,32.73764153802357,73.11957247828992,21.58348442917581,0.28246970130737664,1.2342144606673666,0.3732,"Jackson, MS",Metropolitan Statistical Area,Metro,16.2
28123,Scott County,Mississippi,27943,44968,21.86366932559826,6.027987082884822,11.084296778538556,54.049314676305336,35.794295530186446,0.10020398668718464,0.10020398668718464,0.9217,"Jackson, MS",Metropolitan Statistical Area,Metro,18.7
28125,Sharkey County,Mississippi,3910,41000,26.909950118141246,12.821980538065256,16.049382716049383,26.47058823529412,72.53196930946292,0.0,0.0,0.9838,,,,20.6
28127,Simpson County,Mississippi,25889,50867,17.056803378991827,5.99927060539752,16.46351834004195,61.37741898103442,35.07667349067171,0.15450577465332765,0.5755340105836455,0.7808,"Jackson, MS",Metropolitan Statistical Area,Metro,18.9
28129,Smith County,Mississippi,14310,51983,18.2139324572559,3.485012639942217,14.479591836734693,73.95527603074773,24.311670160726763,0.0,0.37735849056603776,0.7251,,,,19.7
28131,Stone County,Mississippi,18360,55894,20.821481397201048,8.075786079011019,14.291740487640258,77.90849673202615,16.372549019607842,0.13616557734204793,0.5119825708061002,0.8587,"Gulfport-Biloxi, MS",Metropolitan Statistical Area,Metro,18.4
28133,Sunflower County,Mississippi,25867,37403,28.68441270845573,11.085121529543375,17.354293172918677,23.566706614605483,73.55704179069858,0.13144160513395445,0.06185487300421386,0.9303,,,,18.9
28135,Tallahatchie County,Mississippi,12621,35428,25.66547806617464,11.049173800517618,11.672973282880404,35.18738610252753,61.51652008557167,0.023769907297361538,0.06338641945963078,0.9141,,,,18.8
28137,Tate County,Mississippi,28094,61286,16.673690663192982,7.247613874447118,18.058974779801957,66.93600056951662,30.454901402434682,0.04983270449206237,0.03559478892290169,0.8915,"Memphis, TN-MS-AR",Metropolitan Statistical Area,Metro,17.3
28139,Tippah County,Mississippi,21769,47968,18.89270749964691,5.967413441955193,15.845193858234593,77.09127658597087,14.54361707014562,0.05971794754007993,0.0,0.8839,,,,19.3
28141,Tishomingo County,Mississippi,18837,45545,19.218522316368936,3.543003851091143,14.795766249254621,91.85645272601795,1.3431013431013432,0.4353134787917397,0.6423528162658597,0.7467,,,,17.5
28143,Tunica County,Mississippi,9787,41676,31.36230672795654,12.180034129692832,16.917111003393117,18.310003065290694,80.5864922856851,0.0,0.0,0.9602,"Memphis, TN-MS-AR",Metropolitan Statistical Area,Metro,20.3
28145,Union County,Mississippi,27880,55970,12.317312586344798,4.070545626328635,17.69122731201383,77.51076040172167,15.688665710186514,0.1793400286944046,0.24748923959827832,0.6977,,,,17.9
28147,Walthall County,Mississippi,13888,37145,20.273912726742914,6.502890173410404,18.277378526225462,52.83698156682027,40.90581797235023,0.35282258064516125,0.16561059907834103,0.8982,"McComb, MS",Micropolitan Statistical Area,Micro,17.7
28149,Warren County,Mississippi,44341,54117,18.117582492968374,4.67220774111051,26.753350404043765,47.06253805732843,48.68631740375724,0.08118896732144065,0.6450012403870008,0.8279,"Vicksburg, MS",Micropolitan Statistical Area,Micro,16.2
28151,Washington County,Mississippi,44604,38394,29.291309725594395,9.481723949809057,20.599046970728388,24.612142408752575,72.07649538158013,0.04259707649538158,0.8160703075957313,0.9971,"Greenville, MS",Micropolitan Statistical Area,Micro,19.6
28153,Wayne County,Mississippi,19760,34875,22.081553792963188,8.72459289195293,19.841332804442683,57.08502024291497,37.88967611336032,0.0,0.04048582995951417,0.9119,,,,18.3
28155,Webster County,Mississippi,9942,55657,15.771265771265771,6.375227686703097,17.912657290895634,79.19935626634481,18.487225910279623,0.12070006035003018,0.8046670690002011,0.6112,"Starkville, MS",Micropolitan Statistical Area,Micro,16.7
28157,Wilkinson County,Mississippi,8531,34928,21.513034130610052,6.296048225050234,11.467143786597267,28.812565935998123,67.37779861680929,0.0,0.0,0.8349,,,,17.8
28159,Winston County,Mississippi,17741,45516,25.976280011570722,6.857626640327361,17.406115662259715,49.98590834789471,46.987204779888394,0.7778591962121639,0.10709655600022547,0.8543,,,,17.7
28161,Yalobusha County,Mississippi,12499,47006,20.535056860018,4.989644134814536,12.342372503068853,60.140811264901195,38.39507160572846,0.1920153612288983,0.10400832066565326,0.7429,"Oxford, MS",Micropolitan Statistical Area,Micro,19.7
28163,Yazoo County,Mississippi,27467,41867,29.133404293063688,10.400791687283522,11.874903235795015,37.01532748388976,60.74926275166563,0.38227691411512,0.04368879018458514,0.9975,"Jackson, MS",Metropolitan Statistical Area,Metro,19.4
29001,Adair County,Missouri,25299,51020,23.587074387334635,5.46448087431694,34.294779348139606,90.13399739120123,4.122692596545318,0.41503616743744814,1.8656863907664336,0.4006,"Kirksville, MO",Micropolitan Statistical Area,Micro,19.0
29003,Andrew County,Missouri,18069,68774,7.57584285473068,4.098541758727353,26.11580693577692,93.62443964801594,0.7748076816647296,0.027671702916597485,0.6917925729149372,0.0169,"St. Joseph, MO-KS",Metropolitan Statistical Area,Metro,18.2
29005,Atchison County,Missouri,5270,58521,11.598685482312005,2.601377199693956,21.311900440757064,94.93358633776091,0.3036053130929791,0.3036053130929791,0.20872865275142313,0.2249,,,,16.9
29007,Audrain County,Missouri,24873,51745,18.098681412165035,3.892163661581137,15.366866635902168,89.1729988340771,4.7843042656696015,0.6472882241788285,0.4985325453302778,0.7105,"Mexico, MO",Micropolitan Statistical Area,Micro,19.3
29009,Barry County,Missouri,34701,55592,18.48714953271028,3.5737324216230166,14.900675814048741,83.69787614189794,0.3083484625803291,1.1382957263479438,1.6022593008847008,0.5768,,,,20.1
29011,Barton County,Missouri,11683,48105,22.208716791109566,6.119554204660588,18.3068650744029,91.9455619275871,0.282461696482068,1.0613712231447403,0.02567833604382436,0.6767,,,,20.9
29013,Bates County,Missouri,16101,54122,19.10019144862795,7.506596306068601,13.876592284759237,92.97559157816283,2.148934848767157,0.45338798832370664,0.40370163343891685,0.7114,"Kansas City, MO-KS",Metropolitan Statistical Area,Metro,20.6
29015,Benton County,Missouri,19616,50229,17.53498218619301,4.983879634605051,15.046877063251024,93.68882544861337,0.6882137030995106,0.8207585644371941,0.08666394779771615,0.5364,,,,20.0
29017,Bollinger County,Missouri,10658,52306,14.918282022044849,4.874566591882521,11.69905462184874,94.85832238693939,0.5535747795083505,0.15950459748545692,0.0562957402889848,0.4241,"Cape Girardeau, MO-IL",Metropolitan Statistical Area,Metro,18.4
29019,Boone County,Missouri,184043,66564,17.80285886161162,3.8954093002525627,49.717142599765786,78.9451378210527,9.277723140787751,0.20810354102030504,4.738566530647729,0.4244,"Columbia, MO",Metropolitan Statistical Area,Metro,16.8
29021,Buchanan County,Missouri,84544,58303,16.5747086621966,4.773648483664599,23.34950101193384,83.17325889477668,5.863219152157456,0.4222653292959879,1.3377649507948524,0.8218,"St. Joseph, MO-KS",Metropolitan Statistical Area,Metro,18.4
29023,Butler County,Missouri,42280,47245,21.111003487020536,5.268017161787867,13.902396964993965,87.7294228949858,5.122989593188269,0.3500473036896878,0.19394512771996217,0.8412,"Poplar Bluff, MO",Micropolitan Statistical Area,Micro,21.7
29025,Caldwell County,Missouri,8876,58269,16.096207215541167,4.788306451612903,16.814741691345837,93.48805768364127,0.3605227579990987,1.0027039206849933,0.41685443893645785,0.3163,"Kansas City, MO-KS",Metropolitan Statistical Area,Metro,19.7
29027,Callaway County,Missouri,44517,70599,9.47464168940679,5.2091954022988505,24.870415964753143,90.33852236224364,4.263539771323314,0.37738392074937666,0.12804097311139565,0.2447,"Jefferson City, MO",Metropolitan Statistical Area,Metro,18.7
29029,Camden County,Missouri,43227,59834,13.45552814005405,5.2093169656909035,22.555458039524257,94.65149096629422,0.8536331459504476,0.28454438198348253,0.4788673745575682,0.3493,,,,15.5
29031,Cape Girardeau County,Missouri,81703,65070,14.520961917688938,3.147082221910244,33.63329796908154,86.04947186761808,7.570101465062483,0.11505085492576772,1.5531865414978643,0.3099,"Cape Girardeau, MO-IL",Metropolitan Statistical Area,Metro,18.6
29033,Carroll County,Missouri,8513,59101,9.427009034712315,4.690990320178704,20.74396782841823,94.84318101726771,2.0909197697638904,0.03524022083871726,0.07048044167743452,0.1378,,,,17.7
29035,Carter County,Missouri,5299,45737,20.597302504816955,1.1460101867572157,14.835471277189068,94.0554821664465,1.019060200037743,0.0,0.11322891111530478,0.4823,,,,21.5
29037,Cass County,Missouri,108205,82473,6.958538706871558,4.517586883408072,27.860063361403697,86.87583753061318,4.403678203410193,0.3068250080865025,0.5822281779954716,0.1257,"Kansas City, MO-KS",Metropolitan Statistical Area,Metro,16.7
29039,Cedar County,Missouri,14314,43589,18.344328580549053,2.526813306671514,17.332929537653946,93.45396115690932,0.3493083694285315,0.20958502165711893,0.0,0.6643,,,,20.7
29041,Chariton County,Missouri,7417,61910,13.287785833798104,4.307508226144182,21.446336330591162,94.12161251179722,2.6965080221113658,0.16179048132668195,0.0,0.1747,,,,17.1
29043,Christian County,Missouri,89568,75787,8.66778746883004,3.5866461673621783,31.874298540965206,92.60115219721328,0.9277867095391211,0.36731868524473027,0.8719632011432655,0.1107,"Springfield, MO",Metropolitan Statistical Area,Metro,17.8
29045,Clark County,Missouri,6693,53362,10.90578612541654,3.943850267379679,12.915129151291513,95.83146571044374,0.16435081428357987,0.567757358434185,0.9263409532347229,0.265,,,,20.8
29047,Clay County,Missouri,253085,82264,8.25615189307443,4.005011634150707,34.94633636943784,81.42284212813877,6.611217575122982,0.3646996068514531,2.2233636920402238,0.2692,"Kansas City, MO-KS",Metropolitan Statistical Area,Metro,16.5
29049,Clinton County,Missouri,21155,66494,11.304389960267468,6.1013951660444095,22.339045538335494,94.3512172063342,0.8366816355471519,0.17017253604348853,0.5105176081304656,0.1661,"Kansas City, MO-KS",Metropolitan Statistical Area,Metro,18.9
29051,Cole County,Missouri,76890,70667,9.395871071226097,3.0937332070933237,35.79631676564812,82.01326570425283,11.394199505787489,0.15216543113538822,1.5775783586942385,0.2049,"Jefferson City, MO",Metropolitan Statistical Area,Metro,16.4
29053,Cooper County,Missouri,16893,62239,13.043478260869565,4.975124378109453,23.345158778229642,88.53371218848044,5.552595749718819,0.24270407861244303,0.36109631208192744,0.3716,"Columbia, MO",Metropolitan Statistical Area,Metro,18.7
29055,Crawford County,Missouri,23023,52367,14.660870336689882,6.9338227796471905,13.589410527617988,94.27094644485949,0.5168744299179082,0.14767840854797376,0.256265473656778,0.657,,,,18.5
29057,Dade County,Missouri,7598,46806,17.03873050026896,5.6558363417569195,14.396536171748151,93.62990260594893,0.5527770465912082,0.36851803106080544,0.3553566728086338,0.595,,,,18.1
